MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,median_house_value
8.58785955186536,41.592245744318625,6.404565076330914,4.884879647541977,3639.324724786168,5.589012701047918,32.17785141262483,-114.00075173166823,436464.0119410782
11.094432398469069,9.931280146648016,3.5399452050866165,2.7521346267905873,1033.239285447225,1.698211651047918,32.33559181647251,-119.64708668504667,477503.53279460076
7.245481378113913,35.310995335035805,2.8150301131164523,4.4441335998889615,2266.5650767527777,3.758896418628477,36.82953363216666,-119.71907123375057,277067.9078699671
1.3720639677113855,12.245717435218003,9.288964011135661,3.263452294238478,450.36481922501326,2.370271037147739,34.981972981509294,-115.57411620566333,132616.670999917
8.653303830229692,12.128584262160784,8.564060033856872,1.628942660376934,2009.3213692117654,1.3259640109234552,40.45107299005412,-115.94496888740137,338410.0097929269
14.385566625328012,45.57766043856444,8.080279214425392,3.7624909683253662,3733.8547967123222,1.2496124283168955,38.021543061264545,-116.68924118265451,624324.5357291653
3.0418926641860646,13.733116589751738,2.3901305505051234,3.0537379885032805,1993.5724195610053,1.577783494181694,36.5393296174299,-119.36770362590971,173132.27977135137
10.505070916899653,14.42561467241857,8.74983034168206,3.6024260930084138,1718.4414597938571,1.3568350694469002,36.07935371054296,-120.76060879839284,517477.4838635589
3.4135384855563187,1.0333229288262773,5.50435260724307,4.55874965028666,3017.2430403005283,4.802790577599614,36.97245480189563,-117.91269517415151,267101.61267932964
8.269501424859678,45.4041207404014,4.739160986366877,2.7617382826241843,4373.802192094586,3.4278310114171457,32.40438831212661,-115.2377670686836,342320.86078706995
1.9018085198774344,41.42233547366587,6.371810888203012,4.6047104928694225,333.15764347595086,2.7144604567448987,40.9279335642066,-115.16222541791413,143444.94009296037
7.0303785757436845,32.99377568962458,2.7308259417884466,4.002676057126619,1988.8051300287036,3.091844550660036,41.98303155733959,-122.91501654929561,331663.5234181081
11.464368268981069,39.263553960880955,8.05317239481919,2.954419703511939,875.3796348947873,5.644733677863116,33.81487124858699,-119.71649716186849,636617.5281413646
5.53978710146524,8.75447693864908,6.659480615106367,3.4128885426318547,3507.235828586161,5.553759063690736,33.2038296477462,-119.3527804380125,291047.3262962308
10.141220005064662,24.374503323966348,3.49272077498534,2.3023245300760458,618.0503461125609,4.578382400612885,33.43577463448595,-114.22384632476246,376179.3973472556
12.034024431451073,18.912188754787824,3.5058575981523648,4.934389198955097,3357.558017043198,5.423411887108439,38.610270582343674,-117.22001984757415,549359.8965299368
13.944078382452064,5.782602839107841,3.473989212581394,3.669404652201584,1502.2862669097458,2.5982401379381237,38.61440838450775,-119.9275358273793,682898.0938027655
3.902310186904076,25.792654745961126,2.456019100415472,1.1753874099865196,1074.692387312401,2.9055466300414143,40.47924162278411,-123.73942114014407,151628.8355960061
6.290080779234968,47.95772216747441,6.702387594973478,2.306487622992035,4688.127533342428,4.06856090927114,39.51826388426253,-118.34614839900804,336702.322965717
2.710032193291053,3.0430150715854185,8.722785420708064,3.49325773503623,190.77042605518375,4.1181297364863205,36.4968967336934,-123.03924024361643,255544.03716437606
14.89101078129644,15.864506588183488,2.139985711899109,1.2253331111969592,2245.1086322588876,3.408499190061705,38.12855361565319,-115.65550042652237,659961.3122752646
13.941514034902282,11.584587746490877,2.3920371597701884,1.095536765276571,205.97226306278952,3.0032892421897666,38.88284670368008,-116.47481339429638,582066.5652442266
8.329378389068115,13.145479336950512,6.582162213495566,2.8000969581112103,2469.605935711212,5.930901558043476,37.127364702852255,-119.39490840091821,357500.3301185477
12.709482768458109,47.33016214584814,8.555965483088418,2.33076071877068,2555.1321511926494,5.105618130588622,36.756509844516366,-119.707892204583,566209.9070956052
8.053890670444613,24.871521765948795,4.613911124549069,2.7531944321326636,1676.1461098342604,3.174900989440226,38.450974456426536,-115.02661034431232,378788.9998741823
9.541992476040015,24.78127005993076,4.796915190461777,2.0507732395200207,747.592709872616,4.6364623861978425,37.57474548975654,-121.11541649581872,462669.34212083946
1.792304265682241,39.7893577652194,6.770771979974207,1.6588709877719237,1944.298934898929,2.3478084662622973,38.43942305335911,-121.5098003789323,136202.463944374
11.451421097203715,8.879102404251217,4.193703112993176,3.7565734279213507,3394.0884056695736,1.5008466311866493,38.12854773963364,-114.60802567174238,476558.9254889259
2.351845512710905,25.85053305910259,2.212866928621473,3.058284465071202,3933.73946235785,2.762155127763703,39.191965605136545,-115.90754163246517,131046.20607258807
12.477980638661661,22.929245920174047,7.8818281448127685,1.8006168449974673,2700.677951701897,3.014864000616971,38.42803508782876,-115.79374406932806,609477.1374216481
11.839407271220596,31.442445217879463,7.005199303531625,2.2783577050399932,2990.1885327548025,1.082685622803354,37.19742486437267,-122.04806185724074,546887.5640959244
10.776798117273158,51.97744286577237,6.646047992445273,3.3672316306533037,1083.0202185107983,5.07396000817948,38.817968112843865,-122.56704008569065,429734.3274555766
1.0243255176090507,40.241893598184404,7.933473031934585,1.2889173930899114,1507.9186328154824,2.7959670119459075,36.49481965185428,-123.73970450182865,91116.50248875619
4.895361161207265,21.291150853888787,7.4018467004963,1.5898120370647182,893.2884892565562,3.902090828900735,34.41671225972601,-121.6295849108132,306578.3768469325
4.315132263707222,43.20520566597639,3.647055905426569,1.2929824164295605,1321.5472150225955,1.36981593635478,32.01418220133915,-116.25809508285676,118322.3563323427
5.721977908337027,9.706126528936489,4.819848375546809,4.2492693308564755,1201.9452231051057,1.8749841437529198,37.59964147145843,-121.59961581235851,167565.63570492296
1.7708198280756589,2.5536480017569665,3.008881133429,4.0096369328480375,2645.299053317064,5.4484686266377995,37.90655226608641,-116.70896716405124,175048.9229636389
14.08588843395041,11.426866995677926,3.0388561073430482,4.013251727517028,2857.174903374574,4.0434376394140035,41.72048964775714,-121.48091734632578,613681.427684702
8.530132490329455,18.360989361827244,7.409565970852314,3.865301373904112,4730.242362025372,5.751420250852428,35.61478334094276,-120.04707502049328,436456.964766793
4.930102504541342,27.039618630437555,8.868800855859986,3.677541694679477,1058.296170797463,5.993750171956584,35.94133242828312,-114.16837710088592,218531.45074368193
6.2562319975771095,32.371586167601194,9.701860670889111,2.9079676615127,3244.21097979133,2.859300576665472,34.017995813421905,-121.55188268715864,367958.49670150183
6.984436837320117,47.44089157793551,7.026776940395555,3.56911265402846,4104.570418038862,2.494015320416373,32.70534295237322,-120.23629372701733,339687.23148621066
9.208617833728951,27.00255448707334,3.4728105868876558,1.1534462191518986,2845.1831725369575,5.2917802757954835,39.72804492861741,-120.98912819534786,310355.1630820781
7.9773517015992175,26.5650578759122,2.8452027635914456,3.4858576906271383,1349.517897255271,5.9930571351872715,34.49681064339325,-122.90375013669998,405477.7374756199
13.83118361160905,3.562393500972089,8.502807772294062,4.111510822147508,1386.4961270980011,4.148206171162286,38.08904861030038,-119.10105857869175,644428.391617753
7.705970502134539,2.780489185467414,6.630051810879994,3.0014334415375608,292.3399600478996,4.975703612557612,38.877730355454815,-120.21309336666998,353344.89529748436
14.886291214938034,29.109158057734977,6.946280168109759,2.4300533137089477,1596.6767100875602,4.908729294076372,36.712366872916476,-117.0511291419272,631460.3839504905
12.845661887303889,23.34710927566557,8.251696710037674,2.1097069392039165,3748.5580271165622,2.7766985410977347,40.76352113027192,-115.82405453048455,483908.79268308065
3.523402458181369,43.79820014399523,7.626217821859613,3.57120820064833,332.8370103148409,3.8713519012854363,36.437948409797286,-118.55750285504361,224966.00645542148
13.993630612336785,9.194658820304104,8.675666022848773,3.771204794519635,1174.5468842736702,5.165284706321068,34.849086230417655,-123.67803577912663,654997.4156740933
2.187312769339403,2.2735547679695296,2.449711243679028,4.48387039945017,3560.5392428057316,4.440569381305277,40.96015522961622,-117.81077643765278,101148.8392097269
12.353020773122278,23.90097716443642,7.9801650939720385,2.369336329843963,3934.9926578320956,1.1058190699101913,40.61564284249957,-123.44609269979061,625896.253654977
6.0190377554104115,13.111406394365131,8.806822058576763,4.079089229542342,2331.060209303449,2.6835283444876676,33.64039947076413,-117.83643676400975,253081.07665520924
13.230627646453508,3.53033304028071,4.289080339666515,3.2454232967573517,3520.5642585453793,1.7223784829730269,32.25961018353921,-117.14970050730811,540512.1189162843
13.08682200655803,37.95451262922908,7.123578191946023,4.531345962712317,2000.9656264089708,2.164861060390195,32.89985556349621,-122.02232372382481,533230.9931291477
12.185918301705506,6.6912429978196215,4.513296510695777,3.111248433182483,883.5749006182248,5.527447387456628,34.86547398553817,-115.80653851278228,515284.32668769057
11.95544132645239,32.02429450039635,9.663768531859631,3.070519313591869,2050.932518262242,1.1844664445538409,41.722598017417106,-114.88914868425951,562216.692389355
4.917847516921592,15.333537258511347,2.26738857948403,3.3115083257636364,2941.8423189954,2.099003559809619,37.58516153160825,-115.86913035886181,233221.69403301604
1.6733296042431567,9.848298568106124,6.63834275066364,3.9972614205697377,4745.461081079163,2.547846761191157,35.73261732029269,-120.94890809787918,111043.78973705377
6.343212592094841,20.367327668885192,3.3320283763961207,4.858761915313844,436.8796652345189,4.084420359831974,40.887160946127466,-118.13356987554366,232997.33685556758
3.0161054673043757,41.873734587370635,7.697761641417269,1.2942534168630626,2586.231059840307,3.6705084504293275,36.531363314785,-114.85184850808773,260985.3153011846
10.576790789085695,20.99677242213321,3.4071222673492967,1.2137384095640686,1711.7069132325494,2.0913474142669304,35.15238628401021,-120.7933527377715,567226.4776152826
5.51844603479789,39.289252109763844,3.8830660951868605,4.750201349629354,2590.7273019558033,1.8212053361157723,41.412195287456576,-115.79972177734575,247088.20988300355
14.646347912468766,7.399801136756685,5.954966488366065,3.1195025020728244,217.47969214500523,2.183990172980594,40.49517666192678,-123.90524868738304,603864.6624629896
9.794095121507315,40.41134240291903,9.318679599975024,3.4596120582677443,1633.8242380377485,3.5126481335082778,40.436683754194405,-123.96353297215323,538517.636210698
12.425968172698234,13.08359957023908,3.6937149771837667,2.9296944063789154,4117.353922882325,2.355888928556017,37.122847430502134,-116.40288339661032,455096.2215782242
2.4216077547568022,35.547049624332516,3.153920168944828,1.374629810429898,2814.3144958877238,5.738012508038611,39.89438398815455,-116.38552417872879,93891.32083231275
12.999209992953027,29.854859296890815,8.071814654832245,4.072357513674666,2307.854214798975,3.3193261071442377,33.79353359264552,-116.11022812147706,550953.264050683
13.879979262444218,48.386380577796054,6.004956258671448,3.9888985803543475,1499.0728514051639,1.2939800827231853,37.732229575562435,-114.69973162111837,533078.7652730606
7.562397822874571,20.753448416741016,9.294280899054172,2.246813285971248,1560.4083616776438,4.646332029183167,41.83845922847546,-122.82093688179715,371060.7860510656
9.290667597389174,4.374424630556463,3.1729164572787383,2.2249569809136016,1977.197024593864,2.644226441044948,34.909584305179614,-121.68015015016312,357960.0521943779
11.589742113093434,1.976929763113898,7.167423144184315,4.351365523622074,4194.296478826346,4.267444660291238,39.943523292476755,-114.96275079626193,534908.1742914564
3.035160095275982,43.16978660961041,3.8630331692145203,1.2894290309653065,4839.344713360515,2.39797185261616,36.90478407208067,-122.22763802227647,139810.70058200246
7.787208108719915,27.76151752073304,3.2540834292131144,4.524420593426264,2249.4113686168353,3.8537187086665994,32.398056832220874,-117.17770732423416,299081.81370446226
6.28061390269854,40.53744664358241,7.467435321258164,2.0266467595836577,2027.428909864033,4.860762524037323,39.630193978156676,-118.69536999959185,287104.5181690385
2.622422886352612,12.95570560058725,6.749476959269866,3.3719389910219757,4248.098801517328,5.64004370887277,33.68569144392113,-123.16806323148492,154371.383851324
5.829249123227206,18.59927102117492,8.03861966689865,4.743976716007111,2191.8360711178875,2.3056357221653854,38.314735671327504,-121.14736338058466,344748.8291434586
1.4884984860896568,2.535297482777266,4.475700611569459,3.7124900061465858,2804.889044248691,2.674284754994906,32.85664194046973,-118.79627783559032,95607.82676468295
0.8742726507675613,50.03610855327972,5.5837732510575195,2.6577192498681463,1231.6141565338478,3.3213321014296984,41.46867397495965,-115.47649883316166,107025.67130394265
2.45991119274493,35.061263241741486,5.243773410643348,3.7581368356216607,3743.1624253174687,5.635874188679944,34.91723887180361,-116.92461510385326,162594.19937309276
14.46516911804302,48.593459475724615,9.872715711732113,2.3759185452654807,2706.742759526831,5.506934284053285,34.26464691677395,-117.78116838545067,681613.7269462168
8.468178270477747,14.540316778882689,4.337991653915103,2.1090336653967445,4064.2692961776743,1.44939140050319,33.291364040663346,-119.03967110058585,444229.18748611823
14.50442133672169,32.184644172508705,4.358537906774135,4.986733111738719,3925.5903771404815,1.6596491287690542,41.46002193339048,-121.01316016185865,551700.3664630591
6.771219235786914,35.60349838292453,4.836385670628859,4.00316092471915,1153.52336452314,3.4775458866531914,39.11903742441305,-122.80755088680739,277751.7216309472
5.021333929736263,17.195034713137012,6.516752650322572,3.5788799095272705,3606.614197733036,1.5330963640271174,39.416608887180885,-119.90923965433905,345588.30635108624
